"Account Number","Adv Number","Certificate Number","Batch Number","Tax Year","Face Amount","Assessed Value","Property Address",Homestead,Removed,"Removed Because","Removed Time Stamp","Winning Bid","Winning Premium","Winning Amount Due","Winning Bidder","Winning Bidder Name","Winning Bidder Business Name","Winning Bidder Address","Winning Bidder City","Winning Bidder State","Winning Bidder Zip","Num Ties","Num Bids"
016260070,10233,,4,2018,1839.57,65200.00,"0702 N GLOVER ST",1,0,,,18056.00,0.00,1839.57,33,"FNA DZ, LLC","FNA DZ, LLC FBO WSFS","270 REMINGTON BLVD, SUITE B",BOLINGBROOK,IL,60440,,9
016260089,10235,,4,2018,762.38,12000.00,"0711 N GLOVER ST",0,0,,,5668.00,173.00,935.38,174,"PALOMINO HOLDINGS, LLC","PALOMINO HOLDINGS, LLC","25 HOOKS LANE SUITE 202",BALTIMORE,MD,21208,,5
016100059,10236,,4,2018,551.14,36000.00,"0804 N GLOVER ST",0,1,"Removed from sale","2019-03-27 10:31:05",,,,,,,,,,,,
016100075,10237,,4,2018,1611.87,36000.00,"0811 N GLOVER ST",1,1,"Removed from sale","2019-05-06 10:13:37",,,,,,,,,,,,
016100064,10238,,4,2018,2565.67,36000.00,"0814 N GLOVER ST",0,1,"Removed from sale","2019-03-27 10:31:05",,,,,,,,,,,,
016100073,10239,,4,2018,99837.55,25000.00,"0815 N GLOVER ST",0,0,,,99837.55,,,City,,,,,,,,
017890089,10241,,4,2018,2447.95,286100.00,"0517 S GLOVER ST",1,1,"Removed from sale","2019-04-24 12:00:59",,,,,,,,,,,,
0266B0009,10242,,4,2018,42508.12,81233.00,"1216 GLYNDON AVE",0,1,"Removed from sale","2019-04-24 12:00:59",,,,,,,,,,,,
0266A053A,10243,,4,2018,3053.63,80700.00,"1225 GLYNDON AVE",0,1,"Removed from sale","2019-04-24 12:00:59",,,,,,,,,,,,
0266B0022,10244,,4,2018,3255.00,77400.00,"1242 GLYNDON AVE",0,0,,,24194.31,0.00,3255.00,91,"HICKORY TSF LLC",,"2833 SMITH AVE, STE 266",BALTIMORE,MD,21209,,7
0266A0061,10245,,4,2018,69996.33,44600.00,"1243 GLYNDON AVE",0,1,"Removed from sale","2019-04-24 12:00:59",,,,,,,,,,,,
0266A0062,10246,,4,2018,1652.67,83367.00,"1245 GLYNDON AVE",0,1,"Removed from sale","2019-05-06 10:13:37",,,,,,,,,,,,
0266B0024,10247,,4,2018,1061.65,77733.00,"1246 GLYNDON AVE",1,1,"Removed from sale","2019-04-05 14:32:47",,,,,,,,,,,,
0266A0063,10248,,4,2018,1593.27,43800.00,"1247 GLYNDON AVE",0,1,"Removed from sale","2019-04-24 12:00:59",,,,,,,,,,,,
0266B0030,10249,,4,2018,1776.21,65800.00,"1258 GLYNDON AVE",0,1,"Removed from sale","2019-04-10 10:41:20",,,,,,,,,,,,
0266B0031,10250,,4,2018,2163.42,77400.00,"1260 GLYNDON AVE",0,0,,,30960.00,0.00,2163.42,91,"HICKORY TSF LLC",,"2833 SMITH AVE, STE 266",BALTIMORE,MD,21209,,8
007580083,10252,,4,2018,684.47,83100.00,"1300 GLYNDON AVE",0,1,"Removed from sale","2019-04-24 12:00:59",,,,,,,,,,,,
007580084,10253,,4,2018,767.24,80267.00,"1302 GLYNDON AVE",0,1,"Removed from sale","2019-04-24 12:00:59",,,,,,,,,,,,
007580128,10254,,4,2018,878.21,88100.00,"1309 GLYNDON AVE",0,1,"Removed from sale","2019-04-24 12:00:59",,,,,,,,,,,,
007580098,10255,,4,2018,1070.06,80267.00,"1330 GLYNDON AVE",0,1,"Removed from sale","2019-03-27 10:31:05",,,,,,,,,,,,
007580116,10256,,4,2018,650.75,79467.00,"1333 GLYNDON AVE",0,1,"Removed from sale","2019-03-27 10:31:05",,,,,,,,,,,,
007580114,10257,,4,2018,7744.10,79467.00,"1337 GLYNDON AVE",0,1,"Removed from sale","2019-04-24 12:00:59",,,,,,,,,,,,
003040048,10258,,4,2018,2604.78,30000.00,"0402 GOLD ST",1,0,,,5698.72,0.00,2604.78,183,"MDINV LLC",,"21 ROBERT PITT DR. #207",MONSEY,NY,10952,,3
003070029,10259,,4,2018,3068.00,70200.00,"0539 GOLD ST",0,0,,,4301.00,0.00,3068.00,298,"TAX PROPERTIES ONE, LLC",,"6314 IVYMOUNT ROAD",BALTIMORE,MD,21209,,3
003020051,10260,,4,2018,840.56,1000.00,"0540 GOLD ST",0,0,,,840.56,,,City,,,,,,,,
003070030,10261,,4,2018,2070.36,30000.00,"0541 GOLD ST",0,1,"Removed from sale","2019-04-05 14:32:47",,,,,,,,,,,,
5024A009A,10262,,4,2018,9083.82,338200.00,"0008 GOODALE PL",0,1,"Removed from sale","2019-04-24 12:00:59",,,,,,,,,,,,
049140001,10264,,4,2018,29386.15,1231500.00,"0201 GOODWOOD GARDEN",1,1,"Removed from sale","2019-04-10 10:41:20",,,,,,,,,,,,
021530083,10266,,4,2018,547.66,17000.00,"0003 GORMAN AVE",0,0,,,4200.00,0.00,547.66,105,"2019 ULTRA-SAFE FUND LLC",,"3604 EASTERN AVENUE, STE 400",BALTIMORE,MD,21224,,1
021530081,10267,,4,2018,547.66,17000.00,"0007 GORMAN AVE",0,0,,,4200.00,0.00,547.66,105,"2019 ULTRA-SAFE FUND LLC",,"3604 EASTERN AVENUE, STE 400",BALTIMORE,MD,21224,,2
021530080,10268,,4,2018,329.74,10200.00,"0009 GORMAN AVE",0,0,,,3390.00,0.00,329.74,91,"HICKORY TSF LLC",,"2833 SMITH AVE, STE 266",BALTIMORE,MD,21209,,2
021530033,10269,,4,2018,509.82,17000.00,"0014 GORMAN AVE",0,1,"Removed from sale","2019-05-06 10:13:37",,,,,,,,,,,,
021530034,10270,,4,2018,5463.98,17000.00,"0016 GORMAN AVE",0,0,,,6886.00,17.00,5480.98,105,"2019 ULTRA-SAFE FUND LLC",,"3604 EASTERN AVENUE, STE 400",BALTIMORE,MD,21224,,2
021530076,10271,,4,2018,1592.14,10200.00,"0017 GORMAN AVE",0,0,,,3003.00,0.00,1592.14,163,"TARK DEVELOPMENT LLC",,"P. O. BOX 1534",BALTIMORE,MD,21203,,3
021530075,10272,,4,2018,20344.71,17000.00,"0019 GORMAN AVE",0,0,,,20344.71,,,City,,,,,,,,
021530036,10273,,4,2018,572.51,17000.00,"0020 GORMAN AVE",0,0,,,3500.00,0.00,572.51,105,"2019 ULTRA-SAFE FUND LLC",,"3604 EASTERN AVENUE, STE 400",BALTIMORE,MD,21224,,3
021530072,10274,,4,2018,31226.29,17000.00,"0025 GORMAN AVE",0,0,,,31226.29,,,City,,,,,,,,
021530071,10275,,4,2018,528.36,3000.00,"0027 GORMAN AVE",0,0,,,528.36,0.00,528.36,352,"GEDION TEKLEMARIAM",,"14465 VILLAGE DR.",WOODBRIDGE,VA,22191,,1
021530069,10276,,4,2018,722.47,17000.00,"0031 GORMAN AVE",0,1,"Removed from sale","2019-05-01 16:08:47",,,,,,,,,,,,
021530066,10277,,4,2018,420.45,3000.00,"0037 GORMAN AVE",0,0,,,420.45,0.00,420.45,352,"GEDION TEKLEMARIAM",,"14465 VILLAGE DR.",WOODBRIDGE,VA,22191,,1
021530053,10278,,4,2018,540.54,10200.00,"0054 GORMAN AVE",0,0,,,906.02,0.00,540.54,105,"2019 ULTRA-SAFE FUND LLC",,"3604 EASTERN AVENUE, STE 400",BALTIMORE,MD,21224,,1
021530057,10279,,4,2018,294.87,3000.00,"0062 GORMAN AVE",0,1,"Removed from sale","2019-05-06 10:13:37",,,,,,,,,,,,
021530058,10280,,4,2018,1795.01,10200.00,"0064 GORMAN AVE",0,1,"Removed from sale","2019-04-05 14:32:47",,,,,,,,,,,,
040760014,10281,,4,2018,328.00,20033.00,"0515 GORSUCH AVE",0,0,,,11620.89,721.00,1049.00,182,"STONEFIELD INVESMTENT FUND IV, LLC",,"21 ROBERT PITT DR. #202",MONSEY,NY,10952,,4
040760019,10282,,4,2018,278.69,55900.00,"0525 GORSUCH AVE",0,1,"Removed from sale","2019-04-24 12:00:59",,,,,,,,,,,,
040460005,10283,,4,2018,3904.22,141200.00,"0710 GORSUCH AVE",0,0,,,91780.00,7060.00,10964.22,203,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,9
040460014,10284,,4,2018,1669.97,38100.00,"0806 GORSUCH AVE",0,1,"Removed from sale","2019-04-10 10:41:20",,,,,,,,,,,,
040790026,10285,,4,2018,4897.28,170667.00,"0809 GORSUCH AVE",0,0,,,105968.68,7540.00,12437.28,231,"FIG MD18, LLC","FIG AS CUSTODIAN FOR FIG MD18 LLC AND SECURED PARTY","PO BOX 54226","NEW ORLEANS",LA,70154-4226,,9
04096045A,10286,,4,2018,4106.10,143100.00,"0903 GORSUCH AVE",0,0,,,81753.89,4902.00,9008.10,230,"TOWER DB IX TRUST 2019-1","US BANK CUST FOR TOWER DB IX TRUST 2019-1","50 SOUTH 16TH STREET - SUITE 2050",PHILADELPHIA,PA,19102,,6
040440018,10288,,4,2018,750.82,101667.00,"1124 GORSUCH AVE",1,1,"Removed from sale","2019-04-24 12:00:59",,,,,,,,,,,,
040970025,10289,,4,2018,1500.00,115100.00,"1129 GORSUCH AVE",0,1,"Removed from sale","2019-04-10 10:41:20",,,,,,,,,,,,
040440022,10290,,4,2018,1312.69,101667.00,"1132 GORSUCH AVE",1,1,"Removed from sale","2019-05-01 16:08:47",,,,,,,,,,,,
040440026,10291,,4,2018,322.82,128533.00,"1140 GORSUCH AVE",0,1,"Removed from sale","2019-05-06 10:13:37",,,,,,,,,,,,
040980029,10295,,4,2018,3236.53,30000.00,"1303 GORSUCH AVE",1,1,"Removed from sale","2019-03-27 10:31:05",,,,,,,,,,,,
04098022A,10296,,4,2018,1417.43,30000.00,"1335 GORSUCH AVE",1,1,"Removed from sale","2019-03-27 10:31:05",,,,,,,,,,,,
041330011,10297,,4,2018,6563.41,25000.00,"1426 GORSUCH AVE",0,0,,,11325.87,265.00,6828.41,182,"STONEFIELD INVESMTENT FUND IV, LLC",,"21 ROBERT PITT DR. #202",MONSEY,NY,10952,2,3
041310014,10299,,4,2018,2325.68,5000.00,"1540 GORSUCH AVE",1,1,"Removed from sale","2019-05-06 10:13:37",,,,,,,,,,,,
04129001A,10301,,4,2018,12225.87,5000.00,"1602 GORSUCH AVE",0,1,"Removed from sale","2019-04-24 12:00:59",,,,,,,,,,,,
041200028,10302,,4,2018,1048.98,17000.00,"1603 GORSUCH AVE",0,1,"Removed from sale","2019-04-10 10:41:20",,,,,,,,,,,,
041290002,10303,,4,2018,460.70,15000.00,"1604 GORSUCH AVE",0,0,,,4500.00,0.00,460.70,105,"2019 ULTRA-SAFE FUND LLC",,"3604 EASTERN AVENUE, STE 400",BALTIMORE,MD,21224,,4
04120027C,10304,,4,2018,1107.66,17000.00,"1605 GORSUCH AVE",0,1,"Removed from sale","2019-05-06 10:13:37",,,,,,,,,,,,
041200024,10305,,4,2018,279.66,5000.00,"1619 GORSUCH AVE",0,1,"Removed from sale","2019-03-27 10:31:05",,,,,,,,,,,,
041290006,10306,,4,2018,35223.68,5000.00,"1620 GORSUCH AVE",0,1,"Removed from sale","2019-04-24 12:00:59",,,,,,,,,,,,
041290007,10307,,4,2018,36307.13,5000.00,"1622 GORSUCH AVE",0,1,"Removed from sale","2019-04-24 12:00:59",,,,,,,,,,,,
041200021,10308,,4,2018,3081.78,5000.00,"1625 GORSUCH AVE",0,0,,,3112.00,6.00,3087.78,163,"TARK DEVELOPMENT LLC",,"P. O. BOX 1534",BALTIMORE,MD,21203,,1
041290011,10309,,4,2018,14803.29,5000.00,"1630 GORSUCH AVE",0,1,"Removed from sale","2019-04-24 12:00:59",,,,,,,,,,,,
041200017,10310,,4,2018,1902.59,5000.00,"1633 GORSUCH AVE",0,0,,,2112.00,22.00,1924.59,163,"TARK DEVELOPMENT LLC",,"P. O. BOX 1534",BALTIMORE,MD,21203,,1
041200015,10311,,4,2018,15473.31,17000.00,"1637 GORSUCH AVE",0,0,,,15473.31,,,City,,,,,,,,
041200014,10312,,4,2018,38433.69,5000.00,"1639 GORSUCH AVE",0,1,"Removed from sale","2019-04-24 12:00:59",,,,,,,,,,,,
041200012,10313,,4,2018,26706.78,5000.00,"1643 GORSUCH AVE",0,1,"Removed from sale","2019-04-24 12:00:59",,,,,,,,,,,,
041200010,10314,,4,2018,34538.70,5000.00,"1647 GORSUCH AVE",0,1,"Removed from sale","2019-04-24 12:00:59",,,,,,,,,,,,
041290020,10315,,4,2018,52367.70,15000.00,"1652 GORSUCH AVE",0,1,"Removed from sale","2019-04-24 12:00:59",,,,,,,,,,,,
041230001,10316,,4,2018,317.80,17000.00,"1701 GORSUCH AVE",0,1,"Removed from sale","2019-03-27 10:31:05",,,,,,,,,,,,
041270005,10318,,4,2018,168510.45,43900.00,"1708-1720 GORSUCH AVE",0,0,,,168510.45,,,City,,,,,,,,
041230010,10319,,4,2018,34684.01,17000.00,"1725 GORSUCH AVE",0,0,,,34684.01,,,City,,,,,,,,
041230014,10320,,4,2018,30387.29,5000.00,"1731 GORSUCH AVE",0,0,,,30387.29,,,City,,,,,,,,
041230015,10321,,4,2018,31744.59,5000.00,"1733 GORSUCH AVE",0,0,,,31744.59,,,City,,,,,,,,
041270013,10322,,4,2018,1845.08,1000.00,"1736 GORSUCH AVE",0,0,,,1845.08,,,City,,,,,,,,
041230017,10323,,4,2018,713.64,5000.00,"1739 GORSUCH AVE",0,1,"Removed from sale","2019-03-27 10:31:05",,,,,,,,,,,,
041270015,10324,,4,2018,31927.81,5000.00,"1740 GORSUCH AVE",0,1,"Removed from sale","2019-04-24 12:00:59",,,,,,,,,,,,
041270016,10325,,4,2018,14242.90,5000.00,"1742 GORSUCH AVE",0,1,"Removed from sale","2019-04-24 12:00:59",,,,,,,,,,,,
041230019,10326,,4,2018,1976.31,17000.00,"1743 GORSUCH AVE",0,0,,,4500.00,0.00,1976.31,105,"2019 ULTRA-SAFE FUND LLC",,"3604 EASTERN AVENUE, STE 400",BALTIMORE,MD,21224,,5
041270017,10327,,4,2018,12584.00,5000.00,"1744 GORSUCH AVE",0,1,"Removed from sale","2019-04-24 12:01:00",,,,,,,,,,,,
041230024,10328,,4,2018,60312.23,5000.00,"1761 GORSUCH AVE",0,1,"Removed from sale","2019-04-24 12:01:00",,,,,,,,,,,,
014160031,10329,,4,2018,4543.26,143500.00,"1304 GOUGH ST",0,1,"Removed from sale","2019-04-24 12:01:00",,,,,,,,,,,,
014160033,10330,,4,2018,3775.05,140300.00,"1308 GOUGH ST",0,1,"Removed from sale","2019-04-24 12:01:00",,,,,,,,,,,,
017620041,10331,,4,2018,1146.00,201100.00,"1705 GOUGH ST",0,1,"Removed from sale","2019-04-24 12:01:00",,,,,,,,,,,,
017530025,10332,,4,2018,10081.78,0.00,"1710-1720 GOUGH ST",0,1,"Removed from sale","2019-03-27 10:31:05",,,,,,,,,,,,
017530034,10333,,4,2018,4566.98,186400.00,"1734 GOUGH ST",1,1,"Removed from sale","2019-03-27 10:31:05",,,,,,,,,,,,
017640017,10334,,4,2018,2110.00,254667.00,"1933 GOUGH ST",1,1,"Removed from sale","2019-03-27 10:31:05",,,,,,,,,,,,
017560051,10335,,4,2018,667.11,194300.00,"2026 GOUGH ST",0,0,,,116580.00,7772.00,8439.11,203,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,17
017570038,10336,,4,2018,362.82,267500.00,"2106 GOUGH ST",0,0,,,160500.00,10700.00,11062.82,203,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,15
063010017,10337,,4,2018,2335.73,217700.00,"3402 GOUGH ST",0,1,"Removed from sale","2019-04-05 14:32:47",,,,,,,,,,,,
063010033,10338,,4,2018,4882.07,168300.00,"3512 GOUGH ST",0,1,"Removed from sale","2019-03-27 10:31:05",,,,,,,,,,,,
6313A0001,10339,,4,2018,5973.70,226200.00,"3531 GOUGH ST",0,1,"Removed from sale","2019-03-27 10:31:05",,,,,,,,,,,,
063120037,10340,,4,2018,2198.31,136300.00,"3717 GOUGH ST",1,1,"Removed from sale","2019-05-06 10:13:37",,,,,,,,,,,,
063120042,10341,,4,2018,11639.95,302600.00,"3729-3735 GOUGH ST",0,0,,,166650.00,9122.00,20761.95,248,"TLOA OF MD LLC","TLOA OF MD LLC","C/O TLOA SERVICING, LLC, 11 TALCOTT NOTCH ROAD, 2ND FLOOR",FARMINGTON,CT,06032,,6
063120043,10342,,4,2018,1981.52,31133.00,"3737 GOUGH ST",0,0,,,2310.00,0.00,1981.52,91,"HICKORY TSF LLC",,"2833 SMITH AVE, STE 266",BALTIMORE,MD,21209,,1
063530043,10343,,4,2018,2270.99,84233.00,"6821 GOUGH ST",0,1,"Removed from sale","2019-05-01 16:08:47",,,,,,,,,,,,
063530094,10345,,4,2018,747.45,86367.00,"6924 GOUGH ST",0,1,"Removed from sale","2019-05-06 10:13:37",,,,,,,,,,,,
010530004,10346,,4,2018,9116.49,1559833.00,"2105 GOULD ST",0,1,"Removed from sale","2019-03-27 10:31:06",,,,,,,,,,,,
5180A0058,10347,,4,2018,2090.48,69100.00,"5002 GOVANE AVE",1,1,"Removed from sale","2019-05-01 16:08:47",,,,,,,,,,,,
051510015,10348,,4,2018,3873.76,119600.00,"5501 GOVANE AVE",0,0,,,77740.00,5980.00,9853.76,231,"FIG MD18, LLC","FIG AS CUSTODIAN FOR FIG MD18 LLC AND SECURED PARTY","PO BOX 54226","NEW ORLEANS",LA,70154-4226,,8
051510011,10349,,4,2018,1540.69,137400.00,"5509 GOVANE AVE",0,1,"Removed from sale","2019-03-27 10:31:06",,,,,,,,,,,,
5148A013A,10350,,4,2018,7392.87,11000.00,"5600 GOVANE AVE",0,0,,,7392.87,,,City,,,,,,,,
5148A0016,10351,,4,2018,21819.63,7600.00,"5606 GOVANE AVE",0,0,,,21819.63,,,City,,,,,,,,
5140A0016,10353,,4,2018,4151.21,35600.00,"5615 GOVANE AVE",0,1,"Removed from sale","2019-04-24 12:01:00",,,,,,,,,,,,
5140A0015,10354,,4,2018,7751.66,35600.00,"5617 GOVANE AVE",1,1,"Removed from sale","2019-04-24 12:01:00",,,,,,,,,,,,
5140A0014,10355,,4,2018,43578.51,85700.00,"5619 GOVANE AVE",0,1,"Removed from sale","2019-04-24 12:01:00",,,,,,,,,,,,
5140A0013,10356,,4,2018,1638.39,88100.00,"5621 GOVANE AVE",0,1,"Removed from sale","2019-04-24 12:01:00",,,,,,,,,,,,
5148A0020,10358,,4,2018,3729.65,111000.00,"5628 GOVANE AVE",0,0,,,72150.00,5550.00,9279.65,231,"FIG MD18, LLC","FIG AS CUSTODIAN FOR FIG MD18 LLC AND SECURED PARTY","PO BOX 54226","NEW ORLEANS",LA,70154-4226,,9
5140A010I,10359,,4,2018,1163.85,115100.00,"5629 GOVANE AVE",1,1,"Removed from sale","2019-04-24 12:01:00",,,,,,,,,,,,
5140A010G,10360,,4,2018,956.19,80000.00,"5633 GOVANE AVE",0,1,"Removed from sale","2019-03-27 10:31:06",,,,,,,,,,,,
5733A0022,10361,,4,2018,3992.01,104400.00,"5914 GRACE AVE",1,0,,,68636.96,5375.00,9367.01,287,"THORNTON MELLON LLC",,"939 W. NORTH AVE. STE 830",CHICAGO,IL,6064,,7
072290030,10362,,4,2018,1242.33,30000.00,"4112 GRACE CT",1,1,"Removed from sale","2019-04-05 14:32:47",,,,,,,,,,,,
072290029,10363,,4,2018,656.86,21000.00,"4114 GRACE CT",0,0,,,8000.00,0.00,656.86,105,"2019 ULTRA-SAFE FUND LLC",,"3604 EASTERN AVENUE, STE 400",BALTIMORE,MD,21224,,3
072290027,10364,,4,2018,2924.25,52667.00,"4118 GRACE CT",0,1,"Removed from sale","2019-05-01 16:08:47",,,,,,,,,,,,
072290026,10365,,4,2018,918.61,90000.00,"4120 GRACE CT",0,1,"Removed from sale","2019-05-06 10:13:37",,,,,,,,,,,,
072290024,10366,,4,2018,859.31,30000.00,"4123 GRACE CT",0,1,"Removed from sale","2019-04-05 14:32:47",,,,,,,,,,,,
072280047,10367,,4,2018,3768.92,90000.00,"4205 GRACE CT",0,1,"Removed from sale","2019-05-01 16:08:47",,,,,,,,,,,,
072280045,10368,,4,2018,3119.78,90000.00,"4209 GRACE CT",0,1,"Removed from sale","2019-05-01 16:08:47",,,,,,,,,,,,
072280044,10369,,4,2018,1084.43,90000.00,"4211 GRACE CT",0,1,"Removed from sale","2019-04-24 12:01:00",,,,,,,,,,,,
072280042,10371,,4,2018,1374.12,30000.00,"4215 GRACE CT",0,0,,,10566.00,0.00,1374.12,174,"PALOMINO HOLDINGS, LLC","PALOMINO HOLDINGS, LLC","25 HOOKS LANE SUITE 202",BALTIMORE,MD,21208,,6
072280040,10372,,4,2018,1956.84,30000.00,"4219 GRACE CT",0,0,,,10666.00,0.00,1956.84,174,"PALOMINO HOLDINGS, LLC","PALOMINO HOLDINGS, LLC","25 HOOKS LANE SUITE 202",BALTIMORE,MD,21208,,6
067320022,10374,,4,2018,566.63,101500.00,"6717 GRACELAND AVE",0,1,"Removed from sale","2019-05-01 16:08:47",,,,,,,,,,,,
027390020,10375,,4,2018,3608.68,154733.00,"3001 GRANADA AVE",1,1,"Removed from sale","2019-04-05 14:32:47",,,,,,,,,,,,
027100024,10376,,4,2018,2493.77,105100.00,"3803 GRANADA AVE",1,1,"Removed from sale","2019-03-27 10:31:06",,,,,,,,,,,,
2722A0005,10377,,4,2018,4278.02,154900.00,"3808 GRANADA AVE",0,0,,,100685.00,7745.00,12023.02,203,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,9
027220001,10378,,4,2018,2547.06,100300.00,"3810 GRANADA AVE",0,1,"Removed from sale","2019-05-06 10:13:37",,,,,,,,,,,,
2717A0021,10380,,4,2018,1547.81,105400.00,"4201 GRANADA AVE",0,1,"Removed from sale","2019-03-27 10:31:06",,,,,,,,,,,,
027160048,10381,,4,2018,796.03,95133.00,"4208 GRANADA AVE",1,1,"Removed from sale","2019-04-24 12:01:00",,,,,,,,,,,,
2717A0027,10382,,4,2018,2946.50,106100.00,"4213 GRANADA AVE",0,0,,,68965.00,5305.00,8251.50,203,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,8
5695F045J,10383,,4,2018,1516.74,117200.00,"4019 GRANITE AVE",1,1,"Removed from sale","2019-05-06 10:13:37",,,,,,,,,,,,
5695F0046,10384,,4,2018,3011.35,113800.00,"4101 GRANITE AVE",0,1,"Removed from sale","2019-04-05 14:32:47",,,,,,,,,,,,
5695F0056,10385,,4,2018,2553.04,127000.00,"4102 GRANITE AVE",1,1,"Removed from sale","2019-05-01 16:08:47",,,,,,,,,,,,
3185A0018,10386,,4,2018,681.89,30000.00,"2810 GRANTLEY AVE",0,1,"Removed from sale","2019-03-27 10:31:06",,,,,,,,,,,,
031820012,10387,,4,2018,816.23,30000.00,"2815 GRANTLEY AVE",0,1,"Removed from sale","2019-05-01 16:08:47",,,,,,,,,,,,
3185A0021,10388,,4,2018,1254.75,15000.00,"2816 GRANTLEY AVE",0,0,,,9900.66,780.00,2034.75,91,"HICKORY TSF LLC",,"2833 SMITH AVE, STE 266",BALTIMORE,MD,21209,,6
031820014,10390,,4,2018,932.78,30000.00,"2819 GRANTLEY AVE",0,1,"Removed from sale","2019-03-27 10:31:06",,,,,,,,,,,,
031860029,10391,,4,2018,54080.29,30000.00,"2910 GRANTLEY AVE",0,1,"Removed from sale","2019-04-24 12:01:00",,,,,,,,,,,,
031860026,10392,,4,2018,841.52,30000.00,"2916 GRANTLEY AVE",0,1,"Removed from sale","2019-05-01 16:08:47",,,,,,,,,,,,
031860025,10394,,4,2018,32228.79,3000.00,"2918 GRANTLEY AVE",0,1,"Removed from sale","2019-04-24 12:01:00",,,,,,,,,,,,
031860024,10395,,4,2018,1521.58,30000.00,"2920 GRANTLEY AVE",0,1,"Removed from sale","2019-03-27 10:31:06",,,,,,,,,,,,
031860022,10396,,4,2018,716.89,30000.00,"2924 GRANTLEY AVE",0,1,"Removed from sale","2019-04-24 12:01:00",,,,,,,,,,,,
031870016,10397,,4,2018,1224.67,30000.00,"3002 GRANTLEY AVE",0,1,"Removed from sale","2019-03-27 10:31:06",,,,,,,,,,,,
031870023,10398,,4,2018,4039.80,30000.00,"3016 GRANTLEY AVE",0,0,,,11000.00,0.00,4039.80,105,"2019 ULTRA-SAFE FUND LLC",,"3604 EASTERN AVENUE, STE 400",BALTIMORE,MD,21224,,3
031870032,10399,,4,2018,1688.22,30000.00,"3032 GRANTLEY AVE",0,1,"Removed from sale","2019-05-06 10:13:37",,,,,,,,,,,,
031870033,10400,,4,2018,12752.77,30000.00,"3034 GRANTLEY AVE",1,0,,,12752.77,,,City,,,,,,,,
031140035,10402,,4,2018,4579.34,313300.00,"3502 GRANTLEY ROAD",1,1,"Removed from sale","2019-04-05 14:32:47",,,,,,,,,,,,
031150010,10403,,4,2018,7581.24,178400.00,"3607 GRANTLEY ROAD",1,0,,,99458.75,5619.00,13200.24,230,"TOWER DB IX TRUST 2019-1","US BANK CUST FOR TOWER DB IX TRUST 2019-1","50 SOUTH 16TH STREET - SUITE 2050",PHILADELPHIA,PA,19102,,7
031150011,10404,,4,2018,2881.40,134100.00,"3609 GRANTLEY ROAD",1,1,"Removed from sale","2019-04-24 12:01:00",,,,,,,,,,,,
3123A0028,10407,,4,2018,2175.09,209100.00,"3814 GRANTLEY ROAD",1,0,,,125460.00,8364.00,10539.09,203,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,8
3100G0045,10410,,4,2018,3745.14,123600.00,"3934 GRANTLEY ROAD",0,1,"Removed from sale","2019-03-27 10:31:06",,,,,,,,,,,,
3100R0001,10411,,4,2018,1598.60,124200.00,"4001 GRANTLEY ROAD",1,1,"Removed from sale","2019-04-10 10:41:20",,,,,,,,,,,,
3100R0010,10412,,4,2018,2825.61,122900.00,"4019 GRANTLEY ROAD",1,1,"Removed from sale","2019-05-01 16:08:47",,,,,,,,,,,,
022890029,10413,,4,2018,786.57,65400.00,"0304 N GRANTLEY ST",0,1,"Removed from sale","2019-04-24 12:01:00",,,,,,,,,,,,
022860009,10414,,4,2018,1991.53,72567.00,"0305 N GRANTLEY ST",0,1,"Removed from sale","2019-05-06 10:13:37",,,,,,,,,,,,
022890034,10415,,4,2018,2576.22,65400.00,"0314 N GRANTLEY ST",0,0,,,31625.00,1093.00,3669.22,91,"HICKORY TSF LLC",,"2833 SMITH AVE, STE 266",BALTIMORE,MD,21209,,6
022860015,10416,,4,2018,1344.43,67567.00,"0317 N GRANTLEY ST",1,0,,,27026.80,0.00,1344.43,91,"HICKORY TSF LLC",,"2833 SMITH AVE, STE 266",BALTIMORE,MD,21209,,9
022860018,10417,,4,2018,1169.05,67033.00,"0323 N GRANTLEY ST",1,0,,,27819.00,201.00,1370.05,203,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,10
022890042,10418,,4,2018,1962.36,70033.00,"0330 N GRANTLEY ST",0,0,,,34500.00,1297.00,3259.36,91,"HICKORY TSF LLC",,"2833 SMITH AVE, STE 266",BALTIMORE,MD,21209,,13
024850046,10420,,4,2018,35550.46,17000.00,"0607 N GRANTLEY ST",1,1,"Removed from sale","2019-04-24 12:01:00",,,,,,,,,,,,
024860006,10421,,4,2018,5913.40,17000.00,"0610 N GRANTLEY ST",1,1,"Removed from sale","2019-04-24 12:01:00",,,,,,,,,,,,
