"Account Number","Adv Number","Certificate Number","Batch Number","Tax Year","Face Amount","Assessed Value","Property Address",Homestead,Removed,"Removed Because","Removed Time Stamp","Winning Bid","Winning Premium","Winning Amount Due","Winning Bidder","Winning Bidder Name","Winning Bidder Business Name","Winning Bidder Address","Winning Bidder City","Winning Bidder State","Winning Bidder Zip","Num Ties","Num Bids"
057220030,176,,1,2017,774.78,27300.00,"**NES 10' AL - 1ST SW SPRINGWOOD AV158' SE BELAIR RO",0,1,"Removed from sale","2018-04-13 16:17:07",,,,,,,,,,,,
4149H0045,177,,1,2017,13320.05,400.00,"**NES 12 FT ALLEY 1ST NE OF ERDMAN AV REAR 2810 ERDM",0,0,,,13320.05,,,City,,,,,,,,
070950086,179,,1,2017,51909.85,17200.00,"**NES 15 ' ALLEY 1ST NEC E 6TH ST REAR 3911-4017 6TH",0,0,,,51909.85,,,City,,,,,,,,
2275B0085,180,,1,2017,27860.12,35600.00,"**NES 15 FT ALLEY 1ST NE OF CATON AV REAR 3324-3410",0,0,,,27860.12,,,City,,,,,,,,
055420070,181,,1,2017,1379.13,102533.00,"**NES 15 FT ALLEY 1ST NE OF ROSALIE AV 3006-10 ROSAL",0,1,"Removed from sale","2018-05-07 10:18:15",,,,,,,,,,,,
3100D0036,182,,1,2017,623.88,1600.00,"**NES 15 FT ALLEY 1ST NE OF SEQUOIA AV 3218 SEQUOIA",0,1,"Removed from sale","2018-05-07 10:18:15",,,,,,,,,,,,
3100D0038,183,,1,2017,17980.06,1600.00,"**NES 15 FT ALLEY 1ST NE OF SEQUOIA AV 3222 SEQUOIA",0,0,,,17980.06,,,City,,,,,,,,
3100D0045,184,,1,2017,14745.84,1600.00,"**NES 15 FT ALLEY 1ST NE OF SEQUOIA AV 3236 SEQUOIA",0,0,,,14745.84,,,City,,,,,,,,
3100D0041,185,,1,2017,20337.97,1600.00,"**NES 15 FT ALLEY 1ST NE SEQUOIA AV REAR 3228 SEQUOI",0,0,,,20337.97,,,City,,,,,,,,
2505A0103,186,,1,2017,118498.08,100.00,"**NES 20 FT ALLEY 1ST NE OF EVERSLEY ST 106-5 FT NW",0,0,,,118498.08,,,City,,,,,,,,
3262C0089,187,,1,2017,7373.14,1500.00,"**NES 20 FT DRWY 2ND SW OF W FOREST PARK AV 115FT SE",0,0,,,7373.14,,,City,,,,,,,,
070950001,188,,1,2017,30062.51,1900.00,"**NES 6TH ST 182-9 FT NW OF AUDREY AV",0,0,,,30062.51,,,City,,,,,,,,
2530C0624,189,,1,2017,266121.84,4300.00,"**NS AIRY HILL AV 122-6FT W OF LUCIA AV",0,0,,,266121.84,,,City,,,,,,,,
082390017,190,,1,2017,10167.21,1200.00,"**NS BELLE AV 150 FT E OF WOODBINE AV",0,0,,,10167.21,,,City,,,,,,,,
029480022,193,,1,2017,272.34,5600.00,"**NS BELLE AVE 700 FT W OF AYRDALE AV",0,1,"Removed from sale","2018-05-03 08:46:10",,,,,,,,,,,,
076140032,194,,1,2017,619.21,8400.00,"**NS BRIDGEVIEW RD NEC SEABURY RD",0,0,,,619.21,,,City,,,,,,,,
6019E0020,195,,1,2017,344.10,2500.00,"**NS BURLAND AV 110 FT W OF WHITE AV",0,0,,,344.10,,,City,,,,,,,,
2530C014A,196,,1,2017,387.05,8500.00,"**NS CEDARGARDEN RD 114-8 FT W OF THORNFIELD RD",0,1,"Removed from sale","2018-04-13 16:17:07",,,,,,,,,,,,
7165A073B,197,,1,2017,324.76,3000.00,"**NS CHERRY ST 175-4 FT W OF CHARLESTON ST",0,1,"Removed from sale","2018-04-25 15:12:48",,,,,,,,,,,,
071430023,200,,1,2017,218119.60,7400.00,"**NS CHURCH ST 50 FT W OF MURIEL AVE",0,0,,,218119.60,,,City,,,,,,,,
5408B0001,201,,1,2017,110172.27,7900.00,"**NS CLOVILLE AV NWC TRAMORE RD",0,0,,,110172.27,,,City,,,,,,,,
075670030,202,,1,2017,86297.04,6200.00,"**NS CRANDALL AV NWC GERANIUM AV",0,0,,,86297.04,,,City,,,,,,,,
075670031,203,,1,2017,58242.63,3900.00,"**NS CRANDALL AV 25 FT W OF GERANIUM AV",0,0,,,58242.63,,,City,,,,,,,,
2145B0015,206,,1,2017,7365.19,1000.00,"**NS DULANY ST 166 FT E OF MILLINGTON AV",0,0,,,7365.19,,,City,,,,,,,,
03800002B,207,,1,2017,1496.49,48800.00,"**NS E NORTH AVE 194-3 FT W OF ST. PAUL ST",0,0,,,1496.49,0.00,1496.49,299,"DELINQUENT ASSET MGMT & MAINTENANCE LLC",,"2255 SEPTEMBER DR",GAMBRILLS,MD,21054,,1
038340050,208,,1,2017,693.70,25100.00,"**NS E 25< ST 114-10 FT W OF BARCLAY ST",0,1,"Removed from sale","2018-03-28 16:25:12",,,,,,,,,,,,
072000083,209,,1,2017,524.83,2900.00,"**NS ELMTREE ST NWC FAIRHAVEN AV",0,0,,,524.83,,,City,,,,,,,,
072000080,210,,1,2017,19060.71,4900.00,"**NS ELMTREE ST 96 FT W OF FAIRHAVEN AV",0,0,,,19060.71,,,City,,,,,,,,
067030010,211,,1,2017,439.90,7000.00,"**NS FAIT AV 359-5 FT E OF MALVERN ST",0,0,,,439.90,,,City,,,,,,,,
018580053,212,,1,2017,340.34,100.00,"**NS FAIT AVE 142FT W OF S. KENWOOD AVE 20FT N",0,0,,,340.34,,,City,,,,,,,,
079580078,213,,1,2017,2654.39,11800.00,"**NS FLOWERTON RD 341-11FT W OF WALNUT AV",0,0,,,2654.39,,,City,,,,,,,,
074700014,214,,1,2017,15004.41,3100.00,"**NS FOERSTER AV 400-9 FT E OF HOLLINS FERRY RD",0,0,,,15004.41,,,City,,,,,,,,
8030B0126,215,,1,2017,127490.80,11700.00,"**NS FREDERICK AVE 173-2 W OF S ROCK GLEN ROAD",0,0,,,127490.80,,,City,,,,,,,,
070770037,216,,1,2017,1041.13,1800.00,"**NS FREEMAN ST 90 FT E OF 6TH ST",0,0,,,1041.13,,,City,,,,,,,,
067380020,217,,1,2017,1050.26,29000.00,"**NS GARY AV 200 FT E OF DUNDALK AVE",0,1,"Removed from sale","2018-04-25 15:12:48",,,,,,,,,,,,
06732145A,218,,1,2017,19705.10,10000.00,"**NS GERMAN HILL RD 130 FT W OF DELBERT AV",0,0,,,19705.10,,,City,,,,,,,,
05018007A,220,,1,2017,23956.98,37600.00,"**NS GOODALE RD 312 FT E OF CHARLES ST",0,0,,,23956.98,,,City,,,,,,,,
05497005A,221,,1,2017,29388.10,1500.00,"**NS HARFORD RD 406'4 NE GLENMORE 0000 REAR 6014 HAR",0,0,,,29388.10,,,City,,,,,,,,
072260002,222,,1,2017,399.62,4900.00,"**NS HAZEL ST 62 FT W OF PENNINGTON AV",0,0,,,399.62,,,City,,,,,,,,
071290013,223,,1,2017,587.14,21100.00,"**NS HILLCREST AV 183 FT E FIFTH ST",0,1,"Removed from sale","2018-05-07 10:18:15",,,,,,,,,,,,
071290024,224,,1,2017,151472.99,21000.00,"**NS HILLCREST AV 483 FT E OF 5TH ST0000",0,0,,,151472.99,,,City,,,,,,,,
3949A0051,225,,1,2017,5547.27,300.00,"**NS HILLEDGE DR REAR 2915 OVERLAND AV",0,0,,,5547.27,,,City,,,,,,,,
021520005,226,,1,2017,33009.46,18500.00,"**NS HOLLINS ST REAR 16-18 S CALVERTON RD",0,0,,,33009.46,,,City,,,,,,,,
02171056A,227,,1,2017,32085.27,1000.00,"**NS HOLLINS ST 325-4 FT E OF S FRANKLINTOWN RD",0,0,,,32085.27,,,City,,,,,,,,
067190029,228,,1,2017,527.75,19600.00,"**NS HUDSON ST 707-8 FT W OF OGDEN ST",0,1,"Removed from sale","2018-04-13 16:17:07",,,,,,,,,,,,
067190030,229,,1,2017,306.35,11200.00,"**NS HUDSON ST 732-8 FT W OF OGDEN ST",0,1,"Removed from sale","2018-04-13 16:17:07",,,,,,,,,,,,
072570035,230,,1,2017,34962.84,3500.00,"**NS INNER CIRCLE 202-8FT E OF TOMPKINS ST",0,0,,,34962.84,,,City,,,,,,,,
072570039,231,,1,2017,1460.80,3500.00,"**NS INNER CIRCLE 303 FT E OF TOMPKINS ST",0,0,,,1460.80,,,City,,,,,,,,
072570040,232,,1,2017,1467.75,3500.00,"**NS INNER CIRCLE 328-4FT E OF TOMPKINS ST",0,0,,,1467.75,,,City,,,,,,,,
057080009,233,,1,2017,387.25,10400.00,"**NS KENWOOD AV 347 FT E OF BELAIR RD",0,1,"Removed from sale","2018-04-13 16:17:07",,,,,,,,,,,,
2183C0082,234,,1,2017,41139.84,100.00,"**NS KINS COURT REAR 2870 W BALTIMORE ST",0,0,,,41139.84,,,City,,,,,,,,
053370020,237,,1,2017,1375.70,13200.00,"**NS MAINFIELD AV 562-9FT E OF COLLEGE AV",0,0,,,1375.70,,,City,,,,,,,,
7057A004A,239,,1,2017,272.34,1800.00,"**NS MAUDE AV 75 FT E OF 6TH ST",0,1,"Removed from sale","2018-04-25 15:12:48",,,,,,,,,,,,
024020058,241,,1,2017,187403.60,2000.00,"**NS PRESBURY ST 120 FT W OF ASHBUR0000ST",0,0,,,187403.60,,,City,,,,,,,,
00020051F,242,,1,2017,25762.22,1000.00,"**NS PRESSTMAN ST 52-3 FT W OF FULTON AV",0,0,,,25762.22,,,City,,,,,,,,
4916D0018,243,,1,2017,7044.39,1700.00,"**NS ROLAND HEIGHTS AV 475 FT W OF LAWRENCE AV",0,0,,,7044.39,,,City,,,,,,,,
5053D0022,244,,1,2017,1970.45,3400.00,"**NS ROSSITER AV 436 FT W OF YORK RD",0,1,"Removed from sale","2018-04-25 15:12:48",,,,,,,,,,,,
05237547A,245,,1,2017,17465.35,200.00,"**NS SHERWOOD AVE 489'4 E LEITH WALK0000",0,0,,,17465.35,,,City,,,,,,,,
047440073,246,,1,2017,4193.03,2400.00,"**NS SPAULDING AV 83-7 FT E OF PIMLICO RD",0,0,,,4193.03,,,City,,,,,,,,
4843D0021,247,,1,2017,63182.13,300.00,"**NS ST. GEORGES RD 221 FT E OF WOODLA0000D",0,0,,,63182.13,,,City,,,,,,,,
047240013,248,,1,2017,4793.94,186100.00,"**NS W BELVEDERE AV NEC PREAKNESS WAY",0,1,"Removed from sale","2018-03-28 16:25:12",,,,,,,,,,,,
029570020,249,,1,2017,77693.32,4600.00,"**NS W COLD SPRING LA 455-10 FT E AYRDALE AV",0,0,,,77693.32,,,City,,,,,,,,
023440003,250,,1,2017,213645.53,26800.00,"**NS W LAFAYETTE AV 100 FT E OF BENTALOU ST",0,0,,,213645.53,,,City,,,,,,,,
4820E0021,251,,1,2017,8552.71,319700.00,"**NS W NORTHERN PKWY 306-7 FT E OF FALLS RD",0,1,"Removed from sale","2018-05-07 10:18:15",,,,,,,,,,,,
7612N0008,252,,1,2017,623650.48,215800.00,"**NS W PATAPSCO AV NWC PATAPSCO RIVER",0,0,,,623650.48,,,City,,,,,,,,
00152050A,253,,1,2017,100685.40,25000.00,"**NS W SARATOGA ST 85 FT W OF N CALHOUN ST",0,0,,,100685.40,,,City,,,,,,,,
3576A0139,254,,1,2017,151880.83,2000.00,"**NS W 42ND ST 401-4 FT SW OF REDFERN AV",0,0,,,151880.83,,,City,,,,,,,,
3576A0141,255,,1,2017,64266.05,4000.00,"**NS W 42ND ST 461-4 FT SW OF REDFERN AV",0,0,,,64266.05,,,City,,,,,,,,
3576A0143,256,,1,2017,197664.31,4000.00,"**NS W 42ND ST 541-4 FT SW OF REDFERN AV",0,0,,,197664.31,,,City,,,,,,,,
3576A0144,257,,1,2017,197664.31,4000.00,"**NS W 42ND ST 581-4 FT SW OF REDFERN AV",0,0,,,197664.31,,,City,,,,,,,,
3576A0145,258,,1,2017,203991.76,4000.00,"**NS W 42ND ST 621-4 FT SW OF REDFERN AV",0,0,,,203991.76,,,City,,,,,,,,
070970011,259,,1,2017,105826.56,21200.00,"**NS WASHBURN AVE 25'E- 9TH ST",0,0,,,105826.56,,,City,,,,,,,,
7805A005A,260,,1,2017,7597.19,400.00,"**NS WASHINGTON BLVD 96FT NE OF SPENCE ST",0,0,,,7597.19,,,City,,,,,,,,
057450011,261,,1,2017,7879.21,7400.00,"**NS WHITE AV 550 FT E PLAINFIELD AV",0,0,,,7879.21,,,City,,,,,,,,
083050016,262,,1,2017,42138.39,4100.00,"**NS 10 FT ALLEY 1ST N NORWOOD AVE 136-11 FT E OF WO",0,0,,,42138.39,,,City,,,,,,,,
02754021A,263,,1,2017,61329.27,1900.00,"**NS 10 FT ALLEY 1ST N OF BONNER RD REAR 3806 BONNER",0,0,,,61329.27,,,City,,,,,,,,
02754020A,264,,1,2017,6118.39,2100.00,"**NS 10 FT ALLEY 1ST N OF BONNER RD REAR 3814-16 BON",0,0,,,6118.39,,,City,,,,,,,,
040440039,265,,1,2017,324.18,11100.00,"**NS 10 FT ALLEY 1ST N OF GORSUCH AV REAR 1146-54 GO",0,1,"Removed from sale","2018-05-10 15:51:31",,,,,,,,,,,,
016550088,266,,1,2017,1717.71,2300.00,"**NS 10 FT ALLEY 1ST N OF JEFFERSON ST",0,0,,,1717.71,,,City,,,,,,,,
7027D0036,267,,1,2017,410.13,29400.00,"**NS 10 FT ALLEY 1ST N OF MEADOW RD REAR 107-15 RIVE",0,1,"Removed from sale","2018-03-28 16:25:12",,,,,,,,,,,,
08305016A,268,,1,2017,40419.08,2900.00,"**NS 10 FT ALLEY 1ST N OF NORWOOD AV 181-11 FT E OF",0,0,,,40419.08,,,City,,,,,,,,
02358048C,269,,1,2017,424.66,2800.00,"**NS 10 FT ALLEY 1ST N OF W LAFAYETTE AV R 2412-14 W",0,0,,,424.66,,,City,,,,,,,,
02358049A,270,,1,2017,318.91,2800.00,"**NS 10 FT ALLEY 1ST N OF W LAFAYETTE AVE 179-9 FT E",0,1,"Removed from sale","2018-04-13 16:17:07",,,,,,,,,,,,
001470073,271,,1,2017,84691.22,16200.00,"**NS 10 FT ALLEY 1ST N OF W SARATOGA ST REAR 1900-34",0,0,,,84691.22,,,City,,,,,,,,
023910067,272,,1,2017,24530.23,100.00,"**NS 10 FT ALLEY 1ST N OF WINCHESTER ST REAR 2726 WI",0,0,,,24530.23,,,City,,,,,,,,
023910068,273,,1,2017,19351.39,1900.00,"**NS 10 FT ALLEY 1ST N OF WINCHESTER ST REAR 2728-32",0,1,"Removed from sale","2018-04-25 15:12:48",,,,,,,,,,,,
023910069,274,,1,2017,6410.24,6100.00,"**NS 10 FT ALLEY 1ST N OF WINCHESTER ST REAR 2734-40",0,1,"Removed from sale","2018-04-25 15:12:48",,,,,,,,,,,,
016680053,275,,1,2017,18659.35,17600.00,"**NS 10 FT ALLEY 1ST N ORLEANS ST REAR 400-08 N CHES",0,0,,,18659.35,,,City,,,,,,,,
059880050,276,,1,2017,299.84,2400.00,"**NS 10 FT ALLEY 1ST S OF ANTHONY AV 5103 ANTHONY AV",0,1,"Removed from sale","2018-04-25 15:12:48",,,,,,,,,,,,
021500033,277,,1,2017,1658.26,8300.00,"**NS 12FT AL 1ST NW FREDERICK AVE 73-8FT SW MCPHAIL",0,1,"Removed from sale","2018-03-28 16:25:12",,,,,,,,,,,,
014560123,278,,1,2017,277499.64,7800.00,"**NS 13 FT ALLEY 1ST N OF LANVALE ST REAR 1722-36 E",0,0,,,277499.64,,,City,,,,,,,,
7900A0006,279,,1,2017,348.63,25800.00,"**NS 13 FT ALLEY 1ST N OF ROKEBY RD 4616-48 ROKEBY R",0,1,"Removed from sale","2018-05-07 10:18:15",,,,,,,,,,,,
072740019,280,,1,2017,8175.23,500.00,"**NS 15 FT ALLEY 1ST N OF E PATAPSCO AV REAR 912 E P",0,0,,,8175.23,,,City,,,,,,,,
072740020,281,,1,2017,391.74,500.00,"**NS 15 FT ALLEY 1ST N OF E PATAPSCO AV REAR 914 E P",0,0,,,391.74,,,City,,,,,,,,
072740026,282,,1,2017,21995.32,500.00,"**NS 15 FT ALLEY 1ST N OF E PATAPSCO AV REAR 926 E P",0,0,,,21995.32,,,City,,,,,,,,
072740030,283,,1,2017,18879.16,500.00,"**NS 15 FT ALLEY 1ST N OF E PATAPSCO AV REAR 934 E P",0,0,,,18879.16,,,City,,,,,,,,
2230B0029,284,,1,2017,29011.11,7900.00,"**NS 15 FT ALLEY 1ST N OF ELBERT ST REAR 3102-10 ELB",0,0,,,29011.11,,,City,,,,,,,,
1476B077O,285,,1,2017,15732.25,800.00,"**NS 15 FT ALLEY 1ST N OF FEDERAL ST REAR 2834 E FED",0,0,,,15732.25,,,City,,,,,,,,
1476B077M,286,,1,2017,9184.51,1100.00,"**NS 15 FT ALLEY 1ST N OF FEDERAL ST 2830 FEDERAL ST",0,0,,,9184.51,,,City,,,,,,,,
1476B077R,287,,1,2017,13036.66,1900.00,"**NS 15 FT ALLEY 1ST N OF FEDERAL ST 2840 FEDERAL ST",0,0,,,13036.66,,,City,,,,,,,,
067700087,288,,1,2017,387.62,2100.00,"**NS 15 FT ALLEY 1ST N OF GARY AV 6602-04 GARY AV RE",0,0,,,900.00,12.00,399.62,156,"TWIN MILLS INVESTMENTS, LLC.",,"8546 COLTRANE COURT","ELLICOTT CITY",MD,21043,,1
040440046,289,,1,2017,330.34,500.00,"**NS 15 FT ALLEY 1ST N OF GORSUCH AV REAR 1134 GORSU",0,0,,,330.34,,,City,,,,,,,,
040050073,290,,1,2017,12862.13,16300.00,"**NS 15 FT ALLEY 1ST N OF NORTH AV REAR 1128-46 E NO",0,0,,,12862.13,,,City,,,,,,,,
3971A0040,291,,1,2017,365.52,7000.00,"**NS 15 FT ALLEY 1ST N OF NORTHGATE0000 236-1 FT E O",0,0,,,365.52,,,City,,,,,,,,
029750079,292,,1,2017,13482.67,1100.00,"**NS 15 FT ALLEY 1ST N OF PENHURST AV 60-4 FT E OF G",0,0,,,13482.67,,,City,,,,,,,,
079580051,293,,1,2017,433.39,1500.00,"**NS 15 FT ALLEY 1ST N OF ROKEBY RD REAR 4410 ROKEBY",0,0,,,611.00,2.00,435.39,156,"TWIN MILLS INVESTMENTS, LLC.",,"8546 COLTRANE COURT","ELLICOTT CITY",MD,21043,,1
052160056,294,,1,2017,70923.19,800.00,"**NS 15 FT ALLEY 1ST N OF WILLOW AV155-2FT W OF IVAN",0,0,,,70923.19,,,City,,,,,,,,
4021C0087,295,,1,2017,488.01,23800.00,"**NS 15 FT ALLEY 1ST N OF 22ND ST REAR 800-816 E 22N",0,0,,,6668.00,0.00,488.01,156,"TWIN MILLS INVESTMENTS, LLC.",,"8546 COLTRANE COURT","ELLICOTT CITY",MD,21043,,1
4048A0055,296,,1,2017,1995.89,400.00,"**NS 15 FT ALLEY 1ST N OF 36TH ST 194-8 FT E OF GREE",0,0,,,1995.89,,,City,,,,,,,,
072740025,297,,1,2017,21908.35,500.00,"**NS 15 FT ALLEY 1ST NE OF PATAPSCO AV REAR 924 E PA",0,0,,,21908.35,,,City,,,,,,,,
029750104,298,,1,2017,24824.36,2800.00,"**NS 15' AL 1ST N OF PENHURST AVE 291-10 FT E OF GAR",0,0,,,24824.36,,,City,,,,,,,,
5325B0049,299,,1,2017,20484.49,12600.00,"**NS 15' ALLEY 1ST N E BELVEDERE AVE REAR 1710 E BEL",0,0,,,20484.49,,,City,,,,,,,,
5325B0048,300,,1,2017,22401.77,13900.00,"**NS 15' ALLEY 1ST N E BELVEDERE AVE REAR 1712 E BEL",0,0,,,22401.77,,,City,,,,,,,,
029750088,301,,1,2017,20945.86,2100.00,"**NS 15FT AL 1ST N OF PENHURST AVE 147-5 FT E OF GAR",0,0,,,20945.86,,,City,,,,,,,,
05180081B,302,,1,2017,944.85,3100.00,"**NS 16 FT ALLEY 1ST N OF RADNOR AV REAR 5560000NOR",0,0,,,944.85,,,City,,,,,,,,
030240038,303,,1,2017,71183.62,16200.00,"**NS 20 FT ALLEY 1ST N OF CLIFTON AV REAR 2100-02 N",0,1,"Removed from sale","2018-04-25 15:12:48",,,,,,,,,,,,
030420054,304,,1,2017,5768.09,2300.00,"**NS 20 FT ALLEY 1ST N OF ELGIN AV 135 FT E OF ROSED",0,0,,,5768.09,,,City,,,,,,,,
030420062,305,,1,2017,8353.84,1000.00,"**NS 20 FT ALLEY 1ST N OF ELGIN AVE 299 FT E OF ROSE",0,0,,,8353.84,,,City,,,,,,,,
023850073,306,,1,2017,254294.30,14400.00,"**NS 20 FT ALLEY 1ST N OF LANVALE ST REAR 2843-63 W",0,0,,,254294.30,,,City,,,,,,,,
023780047,307,,1,2017,17264.73,500.00,"**NS 20 FT ALLEY 1ST N OF LANVALE ST 161-8 FT E DUKE",0,0,,,17264.73,,,City,,,,,,,,
082530034,308,,1,2017,144995.24,1200.00,"**NS 20 FT ALLEY 1ST N OF LIBERTY HEIGHTS AVE 140 FT",0,0,,,144995.24,,,City,,,,,,,,
3061A0035,309,,1,2017,7494.81,500.00,"**NS 20 FT ALLEY 1ST N OF PIEDMONT AV REAR 3305 ALTO",0,0,,,7494.81,,,City,,,,,,,,
3061A0037,310,,1,2017,47973.69,1100.00,"**NS 20 FT ALLEY 1ST N OF PIEDMONT AV REAR 3309 ALTO",0,0,,,47973.69,,,City,,,,,,,,
030630022,311,,1,2017,399.02,2500.00,"**NS 20 FT ALLEY 1ST N OF PIEDMONT AV 442 FT W OF DE",0,0,,,399.02,,,City,,,,,,,,
03014012A,312,,1,2017,2342.81,500.00,"**NS 20 FT ALLEY 1ST N OF WALBROOK AV 109 FT W OF LO",0,0,,,2342.81,,,City,,,,,,,,
03043088A,313,,1,2017,6993.10,2000.00,"**NS 20 FT ALLEY 2ND N OF ELGIN AVE 182-1 FT E OF LO",0,0,,,6993.10,,,City,,,,,,,,
030410053,314,,1,2017,320.54,2000.00,"**NS 20 FT ALLEY 2ND S OF GWYNNS FALLS PKWY 116-4 FT",0,1,"Removed from sale","2018-03-28 16:25:12",,,,,,,,,,,,
022830077,315,,1,2017,2893.15,500.00,"**NS 25 FT ALLEY 2ND N OF FRANKLIN ST 152 FT E OF N",0,0,,,2893.15,,,City,,,,,,,,
022830071,316,,1,2017,2599.06,1100.00,"**NS 25 FT ALLEY 2ND N OF FRANKLIN ST 91-6 FT E OF N",0,0,,,2599.06,,,City,,,,,,,,
002620096,317,,1,2017,22324.02,2100.00,"**NS 3 FT ALLEY REAR 1603-05 W PRATT ST",0,0,,,22324.02,,,City,,,,,,,,
8393J0043,318,,1,2017,376.49,200.00,"**NS 30 FT LA 1ST NE OF PICKWICK RD REAR 2507-07 PIC",0,0,,,401.00,4.00,380.49,156,"TWIN MILLS INVESTMENTS, LLC.",,"8546 COLTRANE COURT","ELLICOTT CITY",MD,21043,,1
5416A0035,319,,1,2017,12402.90,5567.00,"**NS 30 FT UNNAMED ST 1ST S OF ROSELAWN AV 161 FT E",0,1,"Removed from sale","2018-05-07 10:18:15",,,,,,,,,,,,
027250032,320,,1,2017,704.18,1100.00,"**NS 36 FT DRIVEWAY 1ST N OF DORCHESTER RD 110-9 FT",0,0,,,704.18,,,City,,,,,,,,
027250031,321,,1,2017,4502.38,1100.00,"**NS 36 FT DRIVEWAY 1ST N OF DORCHESTER RD 120-10FT",0,0,,,4502.38,,,City,,,,,,,,
027250030,322,,1,2017,740.32,1200.00,"**NS 36 FT DRIVEWAY 1ST N OF DORCHESTER RD 130-3 FT",0,0,,,740.32,,,City,,,,,,,,
002500094,323,,1,2017,1163.24,26900.00,"**NS 8 FT ALLEY 2ND S OF LOMBARD ST REAR 106-12 S CA",0,0,,,1163.24,,,City,,,,,,,,
01991008I,324,,1,2017,75421.41,22200.00,"**NWC BEASON & COOKSIE STS.",0,0,,,75421.41,,,City,,,,,,,,
01566001A,325,,1,2017,4525.19,172500.00,"**NWC E. EAGER ST. & N. WOLFE ST.",0,1,"Removed from sale","2018-04-25 15:12:48",,,,,,,,,,,,
5014B0019,327,,1,2017,4897.07,600.00,"**NWS BENNINGHAUS RD 152-10 FT NE OF PU0000 WAY",0,0,,,4897.07,,,City,,,,,,,,
059440015,328,,1,2017,250174.92,5800.00,"**NWS BLUERIDGE AV NWC RAYMAR AV",0,0,,,250174.92,,,City,,,,,,,,
4149K0047,329,,1,2017,113731.88,1000.00,"**NWS CARDENAS AV 184-1 FT NE OF BRE0000 AV",0,0,,,113731.88,,,City,,,,,,,,
05942026I,330,,1,2017,64138.11,400.00,"**NWS GREENHILL AV 157 FT NE OF ST. THOMAS A0000",0,0,,,64138.11,,,City,,,,,,,,
4114A0098,331,,1,2017,1745.29,9700.00,"**NWS HARFORD RD 172 FT SW OF MONTPELIER ST",0,0,,,1745.29,,,City,,,,,,,,
7654D0045,332,,1,2017,1288.05,2700.00,"**NWS HINELINE RD 795 FT SW OF HAVERHILL RD",0,0,,,1288.05,,,City,,,,,,,,
082650007,333,,1,2017,3063.55,1200.00,"**NWS MARMON AV 122 FT SW OF BELLE AV",0,0,,,3063.55,,,City,,,,,,,,
082650008,334,,1,2017,3403.40,1200.00,"**NWS MARMON AV 142-4 FT SW OF BELLE AV",0,0,,,3403.40,,,City,,,,,,,,
082650009,335,,1,2017,4995.54,1300.00,"**NWS MARMON AV 162-8 FT SW OF BELLE AV",0,0,,,4995.54,,,City,,,,,,,,
082650010,336,,1,2017,3154.42,1300.00,"**NWS MARMON AV 183 FT SW OF BELLE AV",0,0,,,3154.42,,,City,,,,,,,,
084240011,337,,1,2017,476.18,1000.00,"**NWS MARYLAND PL 150 FT SW OVERCREST AV",0,0,,,476.18,,,City,,,,,,,,
067210030,338,,1,2017,68737.14,3000.00,"**NWS O'DONNELL ST 308 W FAIT AVE 0000",0,0,,,68737.14,,,City,,,,,,,,
4149J0039,339,,1,2017,73072.96,700.00,"**NWS PARKLAWN AV 192-8 FT NE BRENDAN AV",0,0,,,73072.96,,,City,,,,,,,,
7650C0045,340,,1,2017,6167.59,100.00,"**NWS REEDBIRD AV 1249-3 FT SW OF S HANOVER ST",0,0,,,6167.59,,,City,,,,,,,,
00833005A,341,,1,2017,903.66,7800.00,"**NWS RIDGELY ST 193-9 FT NE OF BAYARD ST",0,0,,,903.66,,,City,,,,,,,,
031930018,342,,1,2017,346.74,1000.00,"**NWS RIDGEWOOD AV 115-11 FT NE OF UMATILLA AV",0,0,,,400.00,0.00,346.74,62,"BRANDON JAMISON",,"3408 FAIRVIEW RD",BALTIMORE,MD,21207,,1
022550029,343,,1,2017,631.56,2400.00,"**NWS S MORLEY ST 359-10 FT NE OF ST JOSEPH ST",0,0,,,631.56,,,City,,,,,,,,
05200081A,344,,1,2017,29645.38,10800.00,"**NWS ST. GEORGE AV 253-6 FT SW OF E COLD SPRING LA",0,0,,,29645.38,,,City,,,,,,,,
8424A0016,345,,1,2017,12576.69,5600.00,"**NWS VINEWOOD PL 280 FT S OF OVERCREST AV",0,0,,,12576.69,,,City,,,,,,,,
057630049,346,,1,2017,378.24,12400.00,"**NWS WINTHROPE AV 787-6 FT N OF KEENE AV",0,1,"Removed from sale","2018-05-07 10:18:15",,,,,,,,,,,,
022820052,347,,1,2017,5295.18,1100.00,"**NWS 10 FT AL 1ST NW DENISON ST REAR 402-04 DENISON",0,0,,,5295.18,,,City,,,,,,,,
4114H0066,348,,1,2017,2137.77,1000.00,"**NWS 10 FT ALLEY 1ST NW OF CECIL AV REAR 2612 CECIL",0,0,,,2137.77,,,City,,,,,,,,
4114H0070,349,,1,2017,106372.28,1000.00,"**NWS 10 FT ALLEY 1ST NW OF CECIL AV0000R 2620 CECIL",0,0,,,106372.28,,,City,,,,,,,,
2505A0107,350,,1,2017,167919.21,200.00,"**NWS 10 FT ALLEY 1ST NW OF GRANTLEY ST 109-9 FT NE",0,0,,,167919.21,,,City,,,,,,,,
2505A0108,351,,1,2017,200046.32,1700.00,"**NWS 10 FT ALLEY 1ST NW OF GRANTLEY ST 119-7 FT NE",0,0,,,200046.32,,,City,,,,,,,,
