"Account Number","Adv Number","Certificate Number","Batch Number","Tax Year","Face Amount","Assessed Value","Property Address",Homestead,Removed,"Removed Because","Removed Time Stamp","Winning Bid","Winning Premium","Winning Amount Due","Winning Bidder","Winning Bidder Name","Winning Bidder Business Name","Winning Bidder Address","Winning Bidder City","Winning Bidder State","Winning Bidder Zip","Num Ties","Num Bids"
016940023,18786,,6,2016,1434.58,30000.00,"2809 ORLEANS ST",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
016940024,18787,,6,2016,1246.25,40000.00,"2811 ORLEANS ST",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
016760061,18788,,6,2016,2061.35,93600.00,"2814 ORLEANS ST",0,0,,,2061.35,,,City,,,,,,,,1
016940026,18789,,6,2016,3240.16,89500.00,"2815 ORLEANS ST",0,0,,,3240.16,,,City,,,,,,,,1
016760060,18790,,6,2016,3829.50,89500.00,"2816 ORLEANS ST",0,0,,,3829.50,,,City,,,,,,,,1
016760059,18791,,6,2016,299.35,34600.00,"2818 ORLEANS ST",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
016950018,18792,,6,2016,1503.75,41000.00,"2905 ORLEANS ST",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
016770031,18793,,6,2016,1618.78,118000.00,"2908 ORLEANS ST",1,1,"Removed from Sale","2017-05-08 16:22:16",,,,,,,,,,,,
6265A0064,18794,,6,2016,11441.25,85800.00,"3909 ORLEANS ST",0,1,"Removed from Sale","2017-05-11 15:39:09",,,,,,,,,,,,
009770023,18795,,6,2016,848.71,221400.00,"0003 W OSTEND ST",1,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
007900063,18796,,6,2016,2499.88,94400.00,"1115 W OSTEND ST",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
007800048,18797,,6,2016,3002.21,100600.00,"1218 W OSTEND ST",0,0,,,42000.00,352.00,3354.21,181,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,7
007800047,18798,,6,2016,3059.35,93533.00,"1220 W OSTEND ST",1,0,,,37426.00,2.00,3061.35,181,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,3
0266A0034,18799,,6,2016,595.13,83000.00,"1407 W OSTEND ST",0,0,,,13275.00,0.00,595.13,181,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,4
0266A0041,18800,,6,2016,2522.44,89600.00,"1421 W OSTEND ST",0,0,,,8125.42,0.00,2522.44,174,"STONEFIELD INVESTMENT FUND IV, LLC","STONEFIELD INVESTMENT FUND IV, LLC","21 ROBERT PITT DR. MONSEY NY 10952",MONSEY,NY,10901,,1
0266B0042,18801,,6,2016,1193.10,19500.00,"1425 W OSTEND ST",0,0,,,1193.10,,,City,,,,,,,,1
3350G0017,18802,,6,2016,928.22,21000.00,"2302 OSWEGO AVE",1,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
3350G0031,18803,,6,2016,389.89,21000.00,"2410 OSWEGO AVE",0,1,"Removed from Sale","2017-05-08 16:22:16",,,,,,,,,,,,
3350G0032,18804,,6,2016,597.28,21000.00,"2412 OSWEGO AVE",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
3355A0002,18805,,6,2016,3428.47,21000.00,"2502 OSWEGO AVE",0,0,,,11196.26,559.00,3987.47,174,"STONEFIELD INVESTMENT FUND IV, LLC","STONEFIELD INVESTMENT FUND IV, LLC","21 ROBERT PITT DR. MONSEY NY 10952",MONSEY,NY,10901,,4
3355A0005,18806,,6,2016,852.93,21000.00,"2508 OSWEGO AVE",1,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
3355A0007,18807,,6,2016,2279.98,15000.00,"2512 OSWEGO AVE",0,0,,,10472.43,894.00,3173.98,174,"STONEFIELD INVESTMENT FUND IV, LLC","STONEFIELD INVESTMENT FUND IV, LLC","21 ROBERT PITT DR. MONSEY NY 10952",MONSEY,NY,10901,,5
033470026,18808,,6,2016,574.73,21000.00,"2515 OSWEGO AVE",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
033470029,18809,,6,2016,19917.87,15000.00,"2521 OSWEGO AVE",0,0,,,19917.87,,,City,,,,,,,,
033470033,18810,,6,2016,454.37,21000.00,"2529 OSWEGO AVE",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
3355A0019,18811,,6,2016,1722.65,21000.00,"2536 OSWEGO AVE",0,0,,,7310.35,0.00,1722.65,174,"STONEFIELD INVESTMENT FUND IV, LLC","STONEFIELD INVESTMENT FUND IV, LLC","21 ROBERT PITT DR. MONSEY NY 10952",MONSEY,NY,10901,,5
3355A0028,18812,,6,2016,874.10,3000.00,"2554 OSWEGO AVE",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
3355A0029,18813,,6,2016,1444.09,15000.00,"2556 OSWEGO AVE",0,0,,,4773.35,0.00,1444.09,174,"STONEFIELD INVESTMENT FUND IV, LLC","STONEFIELD INVESTMENT FUND IV, LLC","21 ROBERT PITT DR. MONSEY NY 10952",MONSEY,NY,10901,,3
3347C0025,18814,,6,2016,1135.79,21000.00,"2610 OSWEGO AVE",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
3347C0024,18815,,6,2016,754.73,21000.00,"2612 OSWEGO AVE",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
3347C0014,18816,,6,2016,2367.52,21000.00,"2632 OSWEGO AVE",0,0,,,5036.00,0.00,2367.52,227,"BALTAX 2017, LLC","BALTAX 2017, LLC","25 HOOKS LANE, SUITE 202",BALTIMORE,MD,21208,,5
3347C0010,18817,,6,2016,698.93,21000.00,"2640 OSWEGO AVE",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
033450026,18818,,6,2016,1525.00,21000.00,"2643 OSWEGO AVE",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
3347C0007,18819,,6,2016,576.89,10000.00,"2646 OSWEGO AVE",0,0,,,2678.00,0.00,576.89,134,"HOBART HOLDINGS LLC",,"920 S. CONKLING ST",BALTIMORE,MD,21224,,1
033450029,18820,,6,2016,1740.99,21000.00,"2649 OSWEGO AVE",1,0,,,4988.00,0.00,1740.99,104,"ARX I LLC",,"5555 EAST OLYMPIC BLVD","LOS ANGELES",CA,90022,,5
3347C0004,18821,,6,2016,822.99,21000.00,"2652 OSWEGO AVE",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
3312A0028,18822,,6,2016,675.98,21000.00,"2702 OSWEGO AVE",0,0,,,3728.00,0.00,675.98,104,"ARX I LLC",,"5555 EAST OLYMPIC BLVD","LOS ANGELES",CA,90022,,5
3312A0026,18823,,6,2016,8186.77,15000.00,"2706 OSWEGO AVE",0,1,"Removed from Sale","2017-05-08 16:22:16",,,,,,,,,,,,
033120028,18824,,6,2016,790.46,15000.00,"2711 OSWEGO AVE",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
3312A0023,18825,,6,2016,17601.27,15000.00,"2712 OSWEGO AVE",0,0,,,17601.27,,,City,,,,,,,,
3312A0021,18826,,6,2016,11642.78,3000.00,"2716 OSWEGO AVE",0,0,,,11642.78,,,City,,,,,,,,
033120032,18827,,6,2016,7858.52,15000.00,"2719 OSWEGO AVE",0,0,,,7858.52,,,City,,,,,,,,
031630012,18828,,6,2016,1876.02,30000.00,"2801 OSWEGO AVE",0,1,"Removed from Sale","2017-05-08 16:22:16",,,,,,,,,,,,
031630013,18829,,6,2016,875.38,30000.00,"2803 OSWEGO AVE",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
3183A0029,18830,,6,2016,7258.92,30000.00,"2812 OSWEGO AVE",1,0,,,7258.92,,,City,,,,,,,,
008520055,18831,,6,2016,902.59,114767.00,"0507 OTTERBEIN ST",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
8424B0001,18832,,6,2016,4980.67,192300.00,"5203 OVERCREST AVE",1,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
080170013,18833,,6,2016,818.60,209500.00,"0516 OVERDALE ROAD",1,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
5370E0004,18834,,6,2016,2438.16,182100.00,"2406 OVERLAND AVE",1,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
053390024,18835,,6,2016,947.36,135300.00,"2705 OVERLAND AVE",1,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
053390020,18836,,6,2016,4427.01,127000.00,"2713 OVERLAND AVE",0,0,,,73433.00,4526.00,8953.01,156,"ATCF II MARYLAND, LLC","MTAG AS CUSTODIAN FOR ATCF II MARYLAND, LLC","PO BOX 54972","NEW ORLEANS",LA,70154,,5
053410038,18837,,6,2016,2919.00,191633.00,"2818 OVERLAND AVE",1,0,,,107623.45,6194.00,9113.00,179,"TOWER DB VII TRUST 2017-1","US BANK CUST FOR TOWER DB VII TRUST 2017-1","50 SOUTH 16TH STREET
SUITE 2050",PHILADELPHIA,PA,19102,,5
3949B0008,18838,,6,2016,2622.78,105233.00,"2819 OVERLAND AVE",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
039490013,18839,,6,2016,4351.77,157600.00,"2902 OVERLAND AVE",0,0,,,84396.41,4271.00,8622.77,179,"TOWER DB VII TRUST 2017-1","US BANK CUST FOR TOWER DB VII TRUST 2017-1","50 SOUTH 16TH STREET
SUITE 2050",PHILADELPHIA,PA,19102,,4
039490015,18840,,6,2016,5865.96,154000.00,"2906 OVERLAND AVE",0,0,,,129948.00,13669.00,19534.96,184,"CHRISTOPHER BRUSZNICKI","THORNTON MELLON LLC","222 W ONTARIO ST.
SUITE 320",CHICAGO,IL,60654,,4
4198C0025,18841,,6,2016,3507.57,104900.00,"3003 OVERLAND AVE",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
4198C0022,18842,,6,2016,1677.64,99800.00,"3009 OVERLAND AVE",0,0,,,66727.00,5361.00,7038.64,181,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,2
4198D0034,18843,,6,2016,476.71,144000.00,"3026 OVERLAND AVE",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
058930035,18844,,6,2016,3752.94,150800.00,"3204 OVERLAND AVE",1,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
5570F0003,18845,,6,2016,3765.54,138600.00,"3709 OVERLEA AVE",1,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
055790007,18846,,6,2016,3986.09,144200.00,"3812 OVERLEA AVE",0,0,,,62000.00,864.00,4850.09,181,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,2
055860001,18847,,6,2016,1952.65,146667.00,"4111 OVERLEA AVE",1,0,,,69000.00,2066.00,4018.65,181,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,3
3257B0004,18848,,6,2016,3122.66,3000.00,"3524 OVERVIEW ROAD",0,0,,,5269.49,429.00,3551.66,174,"STONEFIELD INVESTMENT FUND IV, LLC","STONEFIELD INVESTMENT FUND IV, LLC","21 ROBERT PITT DR. MONSEY NY 10952",MONSEY,NY,10901,,3
3257B0005,18849,,6,2016,2722.35,50100.00,"3526 OVERVIEW ROAD",0,0,,,5248.00,0.00,2722.35,104,"ARX I LLC",,"5555 EAST OLYMPIC BLVD","LOS ANGELES",CA,90022,,5
3257B0006,18850,,6,2016,2573.58,25000.00,"3528 OVERVIEW ROAD",0,0,,,4137.21,0.00,2573.58,174,"STONEFIELD INVESTMENT FUND IV, LLC","STONEFIELD INVESTMENT FUND IV, LLC","21 ROBERT PITT DR. MONSEY NY 10952",MONSEY,NY,10901,,5
031650054,18851,,6,2016,1212.05,50100.00,"3705 OVERVIEW ROAD",1,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
031650058,18852,,6,2016,1910.28,25000.00,"3713 OVERVIEW ROAD",1,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
031650059,18853,,6,2016,705.25,25000.00,"3715 OVERVIEW ROAD",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
031650048,18854,,6,2016,682.01,25000.00,"3716 OVERVIEW ROAD",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
03165051I,18856,,6,2016,1502.46,25000.00,"3740 OVERVIEW ROAD",0,0,,,5122.81,0.00,1502.46,174,"STONEFIELD INVESTMENT FUND IV, LLC","STONEFIELD INVESTMENT FUND IV, LLC","21 ROBERT PITT DR. MONSEY NY 10952",MONSEY,NY,10901,,3
005760016,18858,,6,2016,1598.95,204833.00,"0319-321 N PACA ST",0,0,,,20241.81,0.00,1598.95,205,"MDINV LLC",,"21 ROBERT PITT DR.",MONSEY,NY,10952,,4
005750021,18859,,6,2016,706.96,30000.00,"0328 N PACA ST",0,1,"Removed from Sale","2017-05-11 15:39:09",,,,,,,,,,,,
005610016,18860,,6,2016,3040.00,142500.00,"0411-413 N PACA ST",0,0,,,77900.00,4180.00,7220.00,123,"FNA DZ, LLC","FNA DZ, LLC FBO WSFS","2400 OGDEN AVE, SUITE 120",LISLE,IL,60532,,6
005610017,18861,,6,2016,1761.37,304700.00,"0415-417 N PACA ST",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
0547A0014,18862,,6,2016,651.77,286000.00,"0507 N PACA ST",0,1,"Removed from Sale","2017-05-11 15:39:09",,,,,,,,,,,,
005460030,18863,,6,2016,4489.36,155700.00,"0514 N PACA ST",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
0547B0065,18864,,6,2016,3839.47,132200.00,"0603 N PACA ST",0,0,,,56000.00,624.00,4463.47,181,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,7
0547B0060,18865,,6,2016,1882.99,131400.00,"0613 N PACA ST",1,0,,,59130.00,1314.00,3196.99,160,"MAPLE TSF LLC",,"2833 SMITH AVE, STE 318",BALTIMORE,MD,21209,,7
0547B0051,18866,,6,2016,987.86,111200.00,"0631 N PACA ST",1,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
006300019,18867,,6,2016,5047.72,9794150.00,"0036-38 S PACA ST",0,0,,,3968137.09,10095.00,15142.72,179,"TOWER DB VII TRUST 2017-1","US BANK CUST FOR TOWER DB VII TRUST 2017-1","50 SOUTH 16TH STREET
SUITE 2050",PHILADELPHIA,PA,19102,,4
006860015,18868,,6,2016,6137.25,164000.00,"0528 S PACA ST",0,1,"Removed from Sale","2017-05-08 16:22:16",,,,,,,,,,,,
008590003,18869,,6,2016,882.30,160933.00,"0814 S PACA ST",0,0,,,126503.00,12425.00,13307.30,184,"CHRISTOPHER BRUSZNICKI","THORNTON MELLON LLC","222 W ONTARIO ST.
SUITE 320",CHICAGO,IL,60654,,5
008590004,18870,,6,2016,2080.18,160300.00,"0816 S PACA ST",1,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
008580009,18871,,6,2016,557.08,129633.00,"0908 S PACA ST",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
009380077,18872,,6,2016,817.57,410067.00,"1140 S PACA ST",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
074740001,18873,,6,2016,16303.32,84467.00,"2415 S PACA ST",0,0,,,16303.32,,,City,,,,,,,,
074740004,18874,,6,2016,735.27,91833.00,"2419 S PACA ST",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
074740005,18875,,6,2016,1263.43,95567.00,"2421 S PACA ST",1,1,"Removed from Sale","2017-05-08 16:22:16",,,,,,,,,,,,
074740015,18876,,6,2016,2230.81,128533.00,"2517 S PACA ST",1,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
074760051,18877,,6,2016,784.84,127300.00,"2623 S PACA ST",1,1,"Removed from Sale","2017-05-11 15:39:09",,,,,,,,,,,,
074760056,18878,,6,2016,2215.92,127800.00,"2633 S PACA ST",1,0,,,55000.00,776.00,2991.92,181,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,2
074760059,18879,,6,2016,3677.04,130500.00,"2639 S PACA ST",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
074760065,18880,,6,2016,972.65,127300.00,"2651 S PACA ST",1,0,,,53000.00,416.00,1388.65,181,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,2
074760067,18881,,6,2016,3174.03,134700.00,"2655 S PACA ST",1,0,,,59000.00,1024.00,4198.03,181,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,2
3511C0064,18882,,6,2016,1051.15,99400.00,"3307 PAINE ST",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
033400029,18883,,6,2016,1973.24,30000.00,"3800 PALL MALL ROAD",1,0,,,5808.00,0.00,1973.24,104,"ARX I LLC",,"5555 EAST OLYMPIC BLVD","LOS ANGELES",CA,90022,,5
033400030,18884,,6,2016,938.04,30000.00,"3802 PALL MALL ROAD",1,1,"Removed from Sale","2017-05-11 15:39:09",,,,,,,,,,,,
3327G0018,18886,,6,2016,1290.79,30000.00,"3815 PALL MALL ROAD",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
3327G0027,18887,,6,2016,2060.17,30000.00,"3833 PALL MALL ROAD",1,1,"Removed from Sale","2017-05-11 15:39:09",,,,,,,,,,,,
3347F0044,18888,,6,2016,762.70,21000.00,"4204 PALL MALL ROAD",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
3347F0043,18889,,6,2016,806.13,21000.00,"4206 PALL MALL ROAD",1,1,"Removed from Sale","2017-05-08 16:22:16",,,,,,,,,,,,
033500019,18890,,6,2016,4039.26,15000.00,"4437 PALL MALL ROAD",0,1,"Removed from Sale","2017-05-11 15:39:09",,,,,,,,,,,,
3350D041G,18891,,6,2016,2452.61,50100.00,"4519 PALL MALL ROAD",0,0,,,5298.00,0.00,2452.61,104,"ARX I LLC",,"5555 EAST OLYMPIC BLVD","LOS ANGELES",CA,90022,,2
048120067,18892,,6,2016,2956.70,46700.00,"4602 PALL MALL ROAD",1,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
048120066,18893,,6,2016,13029.95,5000.00,"4604 PALL MALL ROAD",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
048120061,18895,,6,2016,2613.92,46700.00,"4620 PALL MALL ROAD",0,0,,,6068.00,0.00,2613.92,104,"ARX I LLC",,"5555 EAST OLYMPIC BLVD","LOS ANGELES",CA,90022,,4
048120056,18896,,6,2016,1452.28,46700.00,"4630 PALL MALL ROAD",1,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
048120055,18897,,6,2016,1125.68,46700.00,"4632 PALL MALL ROAD",1,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
048120054,18898,,6,2016,704.33,46700.00,"4634 PALL MALL ROAD",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
048120053,18899,,6,2016,1734.83,46700.00,"4636 PALL MALL ROAD",0,0,,,5036.00,0.00,1734.83,227,"BALTAX 2017, LLC","BALTAX 2017, LLC","25 HOOKS LANE, SUITE 202",BALTIMORE,MD,21208,,6
048120049,18900,,6,2016,1189.32,46700.00,"4644 PALL MALL ROAD",1,0,,,5368.00,0.00,1189.32,104,"ARX I LLC",,"5555 EAST OLYMPIC BLVD","LOS ANGELES",CA,90022,,5
04744042A,18901,,6,2016,3155.91,84467.00,"5115 PALL MALL ROAD",0,1,"Removed from Sale","2017-05-11 15:39:09",,,,,,,,,,,,
046160105,18902,,6,2016,8031.43,15000.00,"4800 PALMER AVE",0,0,,,8031.43,,,City,,,,,,,,
046160107,18903,,6,2016,1568.45,15000.00,"4804 PALMER AVE",1,0,,,3036.00,0.00,1568.45,227,"BALTAX 2017, LLC","BALTAX 2017, LLC","25 HOOKS LANE, SUITE 202",BALTIMORE,MD,21208,,4
046160100,18904,,6,2016,32643.20,3000.00,"4825 PALMER AVE",0,0,,,32643.20,,,City,,,,,,,,
046160118,18905,,6,2016,358.98,3000.00,"4826 PALMER AVE",0,0,,,358.98,0.00,358.98,74,"MICHAEL HORNES","SECURED FUTURES FUNDING","1629 K STREET NW, SUITE 300",WASHINGTON,DC,20006,,1
04612022D,18906,,6,2016,2415.92,15000.00,"4908 PALMER AVE",0,1,"Removed from Sale","2017-05-08 16:22:16",,,,,,,,,,,,
04612022B,18907,,6,2016,1276.09,15000.00,"4912 PALMER AVE",0,0,,,3638.00,0.00,1276.09,104,"ARX I LLC",,"5555 EAST OLYMPIC BLVD","LOS ANGELES",CA,90022,,3
04612021A,18908,,6,2016,748.79,15000.00,"4920 PALMER AVE",0,0,,,3036.00,0.00,748.79,227,"BALTAX 2017, LLC","BALTAX 2017, LLC","25 HOOKS LANE, SUITE 202",BALTIMORE,MD,21208,,3
046120020,18909,,6,2016,4855.51,15000.00,"4928 PALMER AVE",0,0,,,4918.00,0.00,4855.51,104,"ARX I LLC",,"5555 EAST OLYMPIC BLVD","LOS ANGELES",CA,90022,,1
045870025,18910,,6,2016,11418.46,15000.00,"5021 PALMER AVE",0,1,"Removed from Sale","2017-05-08 16:22:16",,,,,,,,,,,,
045870026,18911,,6,2016,454.00,15000.00,"5023 PALMER AVE",0,1,"Removed from Sale","2017-05-08 16:22:16",,,,,,,,,,,,
045850018,18912,,6,2016,15244.16,15000.00,"5030 PALMER AVE",0,0,,,15244.16,,,City,,,,,,,,
045850017,18913,,6,2016,3342.73,15000.00,"5032 PALMER AVE",0,1,"Removed from Sale","2017-05-11 15:39:09",,,,,,,,,,,,
2243B0035,18914,,6,2016,1273.02,64200.00,"0135 PALORMO AVE",1,0,,,1273.02,,,City,,,,,,,,1
2243B0047,18915,,6,2016,24009.22,61200.00,"0136 PALORMO AVE",0,0,,,24009.22,,,City,,,,,,,,
2243B0045,18916,,6,2016,2381.03,63000.00,"0140 PALORMO AVE",0,0,,,15360.00,0.00,2381.03,184,"CHRISTOPHER BRUSZNICKI","THORNTON MELLON LLC","222 W ONTARIO ST.
SUITE 320",CHICAGO,IL,60654,,2
2243B0043,18917,,6,2016,1593.54,14500.00,"0144 PALORMO AVE",0,0,,,1593.54,,,City,,,,,,,,
2243B0030,18918,,6,2016,2321.00,64200.00,"0145 PALORMO AVE",1,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
072000021,18919,,6,2016,1305.72,34000.00,"4418 PARCEL ST",1,0,,,15674.57,414.00,1719.72,174,"STONEFIELD INVESTMENT FUND IV, LLC","STONEFIELD INVESTMENT FUND IV, LLC","21 ROBERT PITT DR. MONSEY NY 10952",MONSEY,NY,10901,,2
005990003,18920,,6,2016,3272.36,170200.00,"0223-225 PARK AVE",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
005970026,18921,,6,2016,7113.73,263000.00,"0226-228 PARK AVE",0,0,,,150000.00,8960.00,16073.73,123,"FNA DZ, LLC","FNA DZ, LLC FBO WSFS","2400 OGDEN AVE, SUITE 120",LISLE,IL,60532,,4
005990006,18922,,6,2016,1772.36,92167.00,"0231 PARK AVE",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
005990007,18923,,6,2016,1511.37,107067.00,"0233 PARK AVE",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
005780046,18924,,6,2016,4770.38,133800.00,"0308 PARK AVE",0,1,"Removed from Sale","2017-05-08 16:22:16",,,,,,,,,,,,
005780043,18925,,6,2016,2972.28,133100.00,"0314 PARK AVE",0,1,"Removed from Sale","2017-05-08 16:22:16",,,,,,,,,,,,
005780041,18926,,6,2016,5921.34,136767.00,"0318 PARK AVE",0,0,,,90000.00,7058.00,12979.34,123,"FNA DZ, LLC","FNA DZ, LLC FBO WSFS","2400 OGDEN AVE, SUITE 120",LISLE,IL,60532,,6
005780040,18927,,6,2016,4270.24,98800.00,"0320 PARK AVE",0,0,,,18190.06,0.00,4270.24,205,"MDINV LLC",,"21 ROBERT PITT DR.",MONSEY,NY,10952,,3
005780035,18928,,6,2016,9489.96,216167.00,"0328-330 PARK AVE",0,0,,,145706.00,11847.00,21336.96,123,"FNA DZ, LLC","FNA DZ, LLC FBO WSFS","2400 OGDEN AVE, SUITE 120",LISLE,IL,60532,,3
005500007,18930,,6,2016,4280.90,1415700.00,"0505 PARK AVE",0,0,,,615000.00,9744.00,14024.90,181,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,5
005320019,18931,,6,2016,410.37,540400.00,"0605 PARK AVE",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
005320018,18932,,6,2016,497.97,346500.00,"0607 PARK AVE",0,0,,,20000.00,0.00,497.97,310,"DAVID FERNANDEZ","CASTILIAN PROPERTIES, LLC","PO BOX 248836",MIAMI,FL,33146,,7
005320017,18933,,6,2016,423.27,441900.00,"0609 PARK AVE",0,0,,,20000.00,0.00,423.27,310,"DAVID FERNANDEZ","CASTILIAN PROPERTIES, LLC","PO BOX 248836",MIAMI,FL,33146,,6
005220034,18935,,6,2016,2152.98,1859500.00,"0708 PARK AVE",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
005230010,18936,,6,2016,1047.59,340900.00,"0713 PARK AVE",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
005090015,18937,,6,2016,3532.95,619500.00,"0814 PARK AVE",0,0,,,296000.00,9640.00,13172.95,181,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,6
005150012,18939,,6,2016,284.73,323500.00,"0825 PARK AVE",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
005090008,18940,,6,2016,1864.17,399300.00,"0828 PARK AVE",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
005090007,18942,,6,2016,2482.45,160800.00,"0830-832 PARK AVE",1,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
005090004,18943,,6,2016,577.39,383800.00,"0838 PARK AVE",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
005090003,18944,,6,2016,435.49,287800.00,"0840 PARK AVE",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
003830037,18945,,6,2016,1957.50,75000.00,"1415 PARK AVE UNIT 2",1,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
003820010,18946,,6,2016,94594.06,336100.00,"1416 PARK AVE",0,0,,,114000.00,0.00,94594.06,123,"FNA DZ, LLC","FNA DZ, LLC FBO WSFS","2400 OGDEN AVE, SUITE 120",LISLE,IL,60532,,1
